Commit;Size
3571d5b3ff969335d424b7759a6cf7dd211c65fa;104.10958904109589
123a36a306d67fb088a8933fbedfee9041a74c9b;100.26315789473684
566adfc6b2c571513039a255c4a2b170d3d6ca6b;100.0
1eaab3ff839e8eaa58a75a3ce4e2123041348007;100.0
0be4dcf3a7c9163bcf2cbf7565a34cd0daca58b0;100.26246719160105
d92a4cad9e875ba698fd8e9b930b4197eb0fc60c;100.0
2055232504b6928ff758b9bd4a01002dcdd2c582;100.0
3b07507460239a2816e325cd80b6f926207a34fd;100.0
4c472217a18c1a1c669e5d96142214ac9f9cc097;101.30890052356021
46dfe7cc1ff66c11968c704d153c5752ac9fbee1;100.0
577ece5d935520f3227a8e7ecce08fe20c645f6b;100.0
f7b5b43302d3b18ccedc1334539feb9bdde1a8f6;100.51679586563307
86f4b433b8d54104e174a9c38fc4e6a3bd0f7b8e;100.0
c657f8152a42d6d075bcdb8f7ce79502a39331dd;100.0
47320b2a4c2ea5a3e180c96336f1c9a1a532076d;103.34190231362467
89258478e6bff13c0915ab17bc9c8a0d6c2fef98;100.0
8175783992099f0fa863530917716ba870995a1d;100.0
fa5d468e0210ed8ca4d1813b16d57b2a8ebaa210;104.4776119402985
e0af9d382f61ded5fc3bb6c14057cf50445458b6;100.0
d65c1e7d27b248ac33f06c2330aaec7ea2f335ea;100.0
92517430e6c80d9de19aedf1aafc57367d5240f0;100.0
6fc0550bcd20e979bf5a5db88b05c4ef12559152;100.0
0d63f093f819d9b362343199abe0440780c79bba;100.0
6d697ae13c27757270b3ffb9b312e72e4afe3db5;101.9047619047619
dd7d960682415b6552ca70285964a11ef5fb2ead;100.23364485981308
a6f16e2ec3ea57ca3d060a35bff274eaffb3ec10;100.0
766ca06258551d3b108e4bbea70328e5b94c4707;100.0
15a23a402adf4be317c1ac39704830c3fdb6e884;101.16550116550117
ccbe445866abf943c2f814b22ab46400ac410ca9;100.0
782e00279caf1f9900cc8bb2179f0322ec56e6b7;100.0
49e59a232d3636f8e7dc5d85f1b35666e2a09f30;100.0
78b4fc4c24c61f7494c672ee50bc71eec61dfdf2;100.0
b927dc60e7a0946cb6741e99f43d5f98518e78de;100.0
a922c732eab67b48f6b671de5e9a64cf24f22c2f;100.46082949308756
b4137fa542c53e2a76c9906ed9cf9396d1afe022;100.0
a695252af91206fa34edfcf33fa4f7a325fac4b9;100.68807339449542
a1b88972d1a4167ad9b29e7f6f81adb23fed0252;100.68337129840546
339bec76280dbc38f592f18bfb07d8d45a492ce5;100.0
394c119465fb29f2f5934d357970b500059286c8;100.0
d2bfd395b2c19b07f1565fab43a2c3b1f78d43ab;100.0
c61fdac69e960babc0822eb6288cfbd407c3f0eb;101.80995475113122
59ae2b2c26be2b93370f955ccaeef3b9b7745f27;100.22222222222223
10e6796438d6bf83517f6702a8cd1bd81e4bb232;100.66518847006652
599f70e38a4f7c70736508b91a1545d1b9ba5c66;100.0
1c9b260295a7bd34d47f6a0c704bb76a36649f95;100.0
ed2daeef748155bf799ade0ba47bae3b53d61a6b;100.0
8a8c9378c60bae24affc75e2931b2bc440aae569;100.0
38d3b0ea75e32fa7269d1fdd0facda51eb146a9f;100.0
487d016f7fbd933ac990ee5cc5cfeb7bcd423e26;100.0
154c0c5e727ae2e5ca9f428aa62f9ecd30a9360a;100.0
8115a94f663084bea82b003cd8f41b53f4eeca39;100.0
196238b0dbec0cacac02c86849731390c3a6adf2;100.0
f0453d05dea972aa772c0056c19fc0870f64839b;100.44052863436123
4585139176e4f3051c2c345c30830b090e364e87;100.0
57ea5561025aa6277cd53ce0eb2d904c56709817;100.0
11dce4335e825b34870dbcbcc02603ad5ab3452c;100.21929824561404
0503b207524342c3df613b88e4d2943ffe04fd17;100.21881838074398
533d52159590f87e8e9996a853e7582e67ae8cd6;101.31004366812228
e4e6af68f3577d5923a4cb0f71321e0ecd204aae;100.43103448275862
1684891ecf471cc7d52c95b187fcf290f7e1ce14;100.0
7a04bfd29dff23604f465299e0ef0f262b0da931;100.21459227467811
bc056d1584dc402332a3160e8c15bbe681dd8750;100.6423982869379
8b7905cd12050a31251a28ecdf835597d1cd4192;100.0
9805d231ae762862912caf73233b34e7efdc41ef;100.0
a5bc5bb35a84a2c61623da9269842985e7cc9da5;101.70212765957447
2b95451e16fb8e29636fc625fbcd817ec7b4adb2;100.0
e1a7f2905b7afc0d621f129a092b5c7fc14e97ab;100.2092050209205
6fd9f12da217774f15d32deeaeda3a389d44ea34;101.25260960334029
8c42e3f9b6844668c029778bcd97603459ec98fc;100.41237113402062
2d7c84c802f9981778882a70df3ea988b9c38d61;100.20533880903491
f630e3d4129fc39a3350c1dc2278fa9670111e8c;100.0
bfc647368582b512945d86a48a8d5bc3b49ef930;100.20491803278688
9fe961d5cc3f628f4a24fe7aca20e5a28fc9114b;100.0
2ad6df94b79ff0b2c52e5df250601dc99a9fbade;100.0
4bc133632f325c3cbece4fd72035fe559be47647;100.0
bda0f8b95539ff5f84b72857c80eeebb5037acd6;100.0
f8ee22a119366d7c48cbbfd5f985d4811c0b3794;101.02249488752557
0e1dd32911236db6a3e379141a4a59acaac0c00d;100.40485829959515
303386f75685e8133c20c213027d4e34ee580bc9;101.41129032258064
d3f4a4e0d4fdd78f5ba2f1bc907c67a68a6c518b;100.19880715705766
01b353334417fe9d511c239d013dedd822c8235a;100.7936507936508
10ad3c025fb501a1c79d349de115f9605c5e1e0b;100.0
b458bb0c707603dc8bdf28fcd999a3a21cf9b281;100.19685039370079
af1c39b43a0a65821ae697e36265effb80ea8ea4;100.19646365422396
62c12fa0b899ee76962d6e3fa05298e2a23d5e68;100.98039215686275
b022dce9f32f2f48015a2b1489e4d72f08916bab;100.0
1c967b8e0b282deb9a3d49231f410ffcabd9e9de;100.19417475728156
f34e9b7c864b32dde6134e0ef2cfb26ab47195a5;100.0
c1ef889142ae5e2526f8b83138d0dfee31fb7db6;100.3875968992248
e9187517541f29f162119a2d151d9bdd98e92f49;100.0
0c77d52f3c7eee138f36eeb831b4afab45216b2f;100.0
8ed06fe5f736d135ca4a7fb208a20f5844c15781;102.12355212355213
7b3b3a0997850d509da749b6ef0c8a740a19fdc7;100.0
02fb21d9311d6c7625b68534937b4bc7212a73ef;100.0
a907471497be3b9bdbc2a88b9296c6fe923ae0ea;100.56710775047259
8c86fa656d1dafeaba3fe55ac184ff3cbaa3e324;100.75187969924812
86c2f657f5141f4d9f01934dddef8253b4277c21;100.18656716417911
a6cb05bcb4f0fcbf7477297f15237d3536b6d658;101.86219739292365
ab64a4d0e4487ad7093c5be89088980c1f22019e;100.0
c17a6483c437600b722a3107cdd473d9d2c551e4;100.3656307129799
7fc9390d383799aee37917ac1050db19c89b8b98;100.0
329af80d6a05d8b79bd22a6459ad86e4e07a26c1;100.0
a47ca0b491489b4d28a435a5cdc3b218de0e0933;100.18214936247723
5142ead2d18fef9fe179215b8eac1fbadefa1b0f;100.0
ae3d29faac48338d3af8481f449db62bdf4d6c15;100.18181818181819
cbc5a26a44f410bcfc113528119f1910e252fda1;100.0
2afa961beebf69c9024ce928b2e5ec8b9dceda32;100.0
2123261537c3ccb041d067f5079533490db2d1ef;100.0
89bba9534b092d85027c8de81bf7f174760bc24f;100.54446460980036
028b0c92fde92e131d79e0140a01c13044995f17;100.0
e5f1024d4d2d295763c96a566ef3f298fcfb3bc4;100.0
06d64a29dcea6e10d22165f80300e007eb9d000a;100.36101083032491
2bdc238928b93e8b96bbcbb0794a3e76254a2a33;101.07913669064749
88fc6a2542c1a5676b8e39962acd5ada1a7f6d3e;100.0
9b59a345f2100b943b188c58739d1ddff856935a;100.0
2f55c9b711bacb536aad9296258ce35525092da2;100.0
5d005321187e632c489d3ce56dd3b6bd1c3c8652;100.0
c0ee023aaa3c7712c7f61c8a797460290c225d14;100.0
fc04335f61c4422a48fb4b61821cf921a29421ec;100.0
fd50af275210490bfff6aad85fa895362a5bbf1b;100.0
ea914c9c083f80184652ff1708c562d345030008;100.1779359430605
39c9add1537c46fe79a10f2456fa5829ccda64d3;100.53285968028419
2347627d5993f9c3ed9e26f244fac6e48f18a2a0;102.47349823321555
71eab655eea02b946fb88907650168d7c2d18bef;100.0
507959dcb4af9b5c5f26a97c237cdb7b6235e7a1;101.55172413793103
3f5009aea0797563304dd8ba1aa6fb06ebaab83b;100.0
c33ea10c40d0712352171b8f086dd4fcb70a43c3;101.01867572156198
549789aafbf39d47af371c00375cd5e5ecea232a;100.16806722689076
188f6ed7218120284e1ec9421be5f03b6582ef83;100.0
0e52d19f132be6078526e8ebb3a4db8f0ef40cb1;102.01342281879195
831e9eaada9dd5ce0a6b3e30150e707a1733110c;100.0
8cdcf541e095bdede5fd01bdb94f575a4d38a42f;100.16447368421052
85e7a4907248248a9df2857dc479a5d3a9a5b7f3;100.16420361247947
c14e524b6ac8829fae37eeedcbc78eaa5b9bedcc;101.47540983606558
40e201df9bb32cb4d3ff0b02c7899f3e9bed2529;100.16155088852989
fc2026fa1ac5225a82e47c4968801d5140f6bfa4;101.45161290322581
c51e27dd5ed131e0ac3fcc96078e135f2657b0a4;100.0
7998240142c99311f7d51cde9bc102259c9bd937;100.0
ea831c80b8cfd33a233a34666537f840f2c104bf;100.0
1d9c7d3144d33c6248ae2cb4ec7d6f6349241e6b;100.0
a0433d21daeec7877e6f9a1567dd974dfdb64278;100.15898251192368
a2dfd6792db0c0232f56f29510111a0e213cc46b;100.15873015873017
905d5f60b9a4d25a69007dda6d82f153487d83f6;100.0
5bb956cad2d9c4beded036553f715f0e3156d665;100.0
e709fda6bd42b7c34a258f6db53315a0810172a1;100.0
73d70bd8913a0fb8465138b1b3db2e2f384e7fe5;100.31695721077655
f31c62575453d6b4ae93ee20f8bd1d34f94a7217;100.0
40bc599b8a7e7caaeb0a284fd2d2103926b79288;101.4218009478673
a802fef1c25096ced056ffb67a75ffec3d2965a5;100.0
974c30b7485b653ba37e11d43b474b458134c6ce;100.0
2430ec5f231f572b780dc0cb0053f409358df155;100.0
f4bd1996e66fbe3f4daf8aca1e7be1e9cead5dee;100.15576323987538
156682791504c2e433382551e1be301e1d9146cb;100.0
a4d33303969c060e02b9bc76b90c3ba06e9ba9e3;100.0
95ce243fd8be15aed3155ba8bd1791a846df8a32;100.31104199066874
56fcb519aa56550bb5fdfa666eba275e0f1b0020;100.15503875968992
9cbbf99a339b639aabe32cd21fa8e2f9439022a4;100.0
460198af9da68e0e723ae9237031cfae2cf8bfc0;100.30959752321981
01c527e225336d68a30e447889b37b6187f6286c;100.0
95e1226766fb7df16e699cd54cf8ba0d043dc69d;101.54320987654322
f4deb5ca809e8b1663301589e3c0cc94e370cd3d;100.0
2a6c9d5630508439c9fc4cee175617ff63d59a7d;100.15197568389058
a68f2badaa216125106bcc1e9397edf43623a9ec;100.45523520485584
9c47b670a1972cb64e3a1d92ad376e6f0db10b1f;100.0
0e0414784b2ecd7b63dced8cf69aa0854106116d;100.45317220543807
da2a68708b69d984a3f91710cc6445845cc086b2;100.0
67f5f747578b0e67944da2fea9e4a3d3a22c4e09;101.05263157894737
f4f453db34c77d96fbe2407376fb36d496be8d09;100.0
0bb304002b0fa6076b72004384c81061fc84d07b;100.0
1eca854291a34baf4e9bc1d6699784df0dd2aa7d;100.0
ab88282d173d0ae36bff9a06485fb8be158455d4;100.29761904761905
b2dff2751d8d3d768f788b39089688c18f6c1750;101.03857566765579
c5c1c4c6131ee67265c4c322d53b689f9a52dc40;100.0
5d3f3c113aeb17fb4332668ffb24cb5571cbc24c;100.0
84cdd9f839e1336f4ee92891a457b5d007920e4c;100.0
cd16dac76ba87780fa3195b73264fb050d079a9b;100.0
bf0d07420d50e816060fbcbc5c09f93b571a8947;100.29368575624082
34abd6f5b253eda011f6fc180aa8e8d854866bc8;100.29282576866764
0f5d337d484700c6efdc95457344840f40d2e237;100.0
b079e2ba8fb8961a73b1d1dc71b63de8116401c1;100.0
81b837d36189a1d763bd1747ca0550107c155664;100.14598540145985
e1352c8e4e48444e6dc6a3bed5c99975c396dc86;100.14577259475219
2353e1adf1bc9a54c4448cd521bf80c39fc55c62;100.0
928c1092b90084e93cd2cfe61ca3ce392a6e8c01;100.0
185b9ffc8621f4b47944d6c93b94fbdbb7c5af2e;100.0
621a022c0e910f38d961ec50a29e2686d7ae49a0;100.14556040756914
96fd05385199460bb731270e8dc42a5408175ab9;101.01744186046511
6cf79dbe2c4397732820c435df723fe50e9f3daf;100.43165467625899
67e0f11d2bd98e0614b26d4ea6dd707e6f65a105;100.0
ff8d98e20a4b2475f5890ade5ee78dc8d804420c;100.0
228edbbd798f7718a5a7ccbcfd35c22e812be761;100.0
39f3591365cbe15b74c82574787d0592681d8ba5;100.0
823ff1f8cb318f942700f6e495560c2a304def94;100.1432664756447
24c7044baca1801896927c88ac0504fc4cd4cd08;100.14306151645208
b408ed1f5ff54ac62fa073d5402515b3d892086d;100.0
db077ec209ddc22946fb6060609d5a6529682356;100.0
7543752941da734e4d2b583e9ab3e86c6e18e107;100.0
a33d50b4a952b22270e9478af9e925deecddec1c;100.0
7e48523b520afee8e727d1e1aaab801a3bd80f06;100.0
b77acf2ef54d14b1566e2e471178f1f235130911;100.14285714285714
158c0b1180fa8f01bffd119df49b982fdda22771;100.0
38f1f179361105f925106c5a17e9cb54a068b682;100.0
82a86c2fea754e75e10e62be7dae009f23f343b8;100.0
2537201724b54de25efe144996af0cd762ac6018;100.0
c7a36429a25420d7a54ba6fb30caa3c4a99dc270;100.0
32b7f593fd17c3ea4bae5387da96091284f5b91e;100.0
75b3112661c0900d7447d8ad56647b3e73ec0a24;100.14265335235378
c1b88405c96db8203641c2baae8ff30527bb2b46;100.0
52b7e5d6e9afd6b9f129be8dcbf9ebe53e5383db;100.0
14171ad3cb5a8bf52ceb62dfd5632338bbe2d11b;100.0
903302d12fb2af7788a8745af1bd05003ee985dd;100.997150997151
6c05902ba16de1e70dbf80da702492aeb32b5317;100.0
ff970f2db73018f6f48b5361ffd9e21c5154aba9;100.0
c5a87d16119c7e9a9f2af80a5534c4fe37605dd3;101.12834978843442
4b0f52cc8e8841b64ac970733c1ef5dcd0ad4c18;100.0
4f88fc8fcefd0f8e3cf3b951e7642a4a1cbe28e1;100.0
d36dd50810929b5dad2d3bab2007e28802087ad6;100.27894002789401
61ef4d2bc9ecb64a1e433bc1059bfb9e730416dd;100.0
b88292dbffea2fdc03abc68685394b64d4f34cba;100.0
d8baf4b80b4c98073bfd82d29ccf46b11847ee4e;100.27816411682893
56d8e89887f9037cb1849b66d99e1e01eddec106;100.0
a419a7bc4b3d93ce18b84ef79a77afc8fbfbbc05;100.0
e495238bb16f248c9a100f62f17449f8c381e3b9;100.0
fd9690a05de75707de59f5c44d56373bed500819;100.27739251040222
afb3ecce139ab7c4037602ad143b5e6424dc48a2;101.2448132780083
a9636e246b7593fd446ec89bc31259a5e373c49d;100.0
190974b5175252ff4c8ae53935f764a3d7b2f686;100.0
b053658abefd676b703e7567595e4b8d89b765c4;100.0
7f8ac565e0629337e08f189399a3e0d18163db1b;100.0
04bf3d64448b79be9967337888cc8eec1c9ab097;100.13661202185793
ff02c5d6cf98c86f2aff5cf21206b1bdfabab4f9;100.0
5922de1476454fa9e7462aabacb2f3f2dd3e162d;100.0
5e758b849e817d846c5a39b57bb07b72eaf40f7d;100.0
bc066fa431e520370e3cdd5ba5766c75d7060869;100.0
57821392a9dedafe3f6cc02d89ebd5624ba1a7e1;100.0
7b724131fd7fd7f67119258a532a651789beec68;100.0
9f7a347896248ef1136d59e9a5b1b872ea11941b;100.13642564802183
8811165e85ae2db442e34f1021db29f4dfcc8430;100.0
bcfef4588727f253fb5d80b501314ffc1d2b6438;100.0
f74d4c9cd5df808b5d66ec348b0a8d3c6c1934ed;100.0
458ddd8f92d7dab8428c7bf481cd2797b05b278e;100.5449591280654
3d4f31343c3686435696e75ce88a75c9bffb024e;100.2710027100271
c5fe858e9cf7ccd5746aa1168414b42b79c4adc2;100.27027027027027
487ec36fb2e124646a238c9aa294ad63510e6ab3;100.0
ea957c226f07fc4c73bb556bfb51576ce3462ae5;100.0
2f2d807176cdf5a4da7037f08b04161cec5a987d;100.0
85dae7f8593d7562546a3d81ac9e77470220dc37;100.0
90f3116e38f7ba54b654345ef2774aa2a99412e8;100.0
7fb9b5f3a2d4fe377c014d16f54d06a626228526;100.13477088948787
0d358c9d5e59351a55462e860befd6b6a3dbe535;100.0
1eaddd183259047476893a014fb24e44fc549531;100.53835800807536
8f89bd85a03a1fec25e21e334631931f69078040;100.0
d333c4099abc0280335a56a73104deeb734e6057;100.0
52c88d8d9850c49deed9c15f658b05b72855d488;101.60642570281125
7ea62d9c123c8a1865187e76b65da2aac936281c;100.0
f8a3c777e1fc1902a6a965c1d2a33e7ce3cc1643;100.0
89445670eee21e38c0dadde4753310adae14b964;101.44927536231884
8fbade6a7801afd6065007473585d9d2a761818a;100.0
94acaaa54d2f981a365e88e414d76449014bfe19;100.0
df64dd7b8094864b3857d95309b1278c48be7322;100.25974025974025
110d77c5536f7d5e00c08f4df575cd8de6c75792;100.0
8db290147e5d16e84ff103d3ebfa8835cf843d1e;100.0
d6200bdd8327c94a1b171123ae14157bafacbd6f;100.0
40a557367a49df5c73ce4e17ad047e91d1f56688;100.0
01a46f9ba7d38264a785bdafddc2b39188602c28;100.0
49dbdf72ee486c9f35992f7c95e2eae9a1c2efa1;101.03626943005182
c2af20485a2acf3bff5175ba79981382236942f4;100.0
0c8700dafb01b28b5e8727d93261da0bcc080a9f;100.0
4b01c88e4c6d72d72234a069bed856dd49737112;100.0
efe6bf3d6ece4bedfd0ab0ba649bcc558d1b0c80;100.8974358974359
039903ef208658ced9a05af6944e1199f613adab;100.63532401524778
f1af43d72ab628b7fcf94831ddc5c8945506e37b;100.0
d97b396654d476fb7e9c7d15d71d3553f1c48083;100.12626262626263
6c0917ab17cd65d51e0d5315489d5d43bb9a8133;100.0
4caffaf2b0c9c5be90eab06a9d6df38b62e68429;100.0
e26b51e0dc416fe026734b7079441baeefc33247;100.50441361916772
482b7ccb5a9bb55fd9852fe639775cb965c32445;100.0
a95066cd06bdf4ed238e0bef304f28856817d9c9;100.0
345b3d965d42efeafa0b2e7dba2a505c1fa1d771;100.0
d31949a11d184f337fa1287f0c2b8f769bae82fd;100.62735257214554
294b73583fc0dcd548ae95a841829f9ad2ab3ed0;100.37406483790524
13c3aa116546ad99748de2bc7c8607958b314464;101.61490683229813
218f60236ff174852ce91384256d722d2ad48cf8;100.12224938875306
8df1027b4403f3b64ef02bd066d864371f6613f3;100.12210012210012
d419f8f4f84723e1eadce96168414de9f3ce5677;100.0
fa6e3d5a8b25616e31cf355f2cb5a7001f4c8f64;102.6829268292683
05d4f17c8f29e3ca9ba28dd62173b8256a985af5;100.8313539192399
8a147a30ea5ed92e49a5fea81757fba310b64d90;100.0
44ae3c38c5560f869623a6f286f5c657b6d9a37f;100.11778563015312
328cc82923a445b62090a6ba7863c35d51815b91;100.11764705882354
8af453cdab42b5276cec2e89d83ce5c87d70a137;100.0
738fcd2a1ea9f97f22bc1cc1c13c43fd357702a4;100.0
7d0e006992574973bbd732373af32462393f00b5;100.0
2ff690f110627782c4142eed744d1b7239d4bec4;100.23501762632198
fa6b75495404b0bcccfa3bb5a822c1d82387b151;100.35169988276671
ae01f0399cae6baab045b2ece0d71096aebe8ca3;101.05140186915888
b22d56cb946bf43d47ed399c3262f2dd2e088670;100.0
a2e2f02132bfebabc5d33e27c23c893817a5c1cd;100.0
0959a87e638e1965ac4920181cbb249f38fb8abb;100.11560693641619
96968fdcadb1f87017c6e7853c4a63ba065c6611;101.38568129330254
af21be3b77c10a27e7598d358a6162550b5cb6de;100.0
7d4b725615916d26610afb2bc2ec71a774ed8cfb;100.45558086560365
ed91e4e3f1e1741e18401836891fd3a6257a5247;100.0
c6c86aa6520cbad5ce1c19782a92dc97bd910c1e;100.0
e421d27a1361f140d41f33de2b747526b5efecd5;100.0
2c89b9702a5a4ba9747153d5d39bd7cd6ed79b1f;100.0
d644af86642b5efbf889731139a880d68eedd153;100.11337868480726
4b8fae2593e3d9b7d46542d886046444aa97a092;100.45300113250283
768b7917f260bc3528f30c541e8974a841fe3fbc;100.67643742953777
b3eada3c06deb0ca7137cad6ba8285be9d9df52c;100.0
f13c148df439a4e3db681c0e46b803834d80b86f;100.0
5251864a2c26d8797b5833d247deda82dae672c7;100.0
371f554f94fc5398ef7d63fc710bd99a4ce62596;100.0
fad298ebb5a35c7466aac69af57f60775ff6a87f;100.44792833146697
e28bfd3236b83b584d333c115cb964f48898b27e;100.0
909d4c3cc09bcc83c199000f632c798b39b24bf7;100.0
f2b28e14b6a8b70c25e86e9823e7ed3f64aaf459;100.22296544035675
b8de740e20a2dc24db4a9acf5b3ae5affd28d8e9;100.0
3a20c5597c4f7ca67421eb39fd426cc8b0cbef2d;100.22246941045606
e5a21c4bb27055cad85f1d9dd494867c0fae8c22;100.0
4a8b5c3f1bb93dccab309225164c249d1f9770f2;100.0
0be911bc430d736befce5b3a272be485e835460c;100.0
4dd605a3afec0f3c97c730a1721ba933a0b44eca;100.0
37bc2c80564b45d7e4ce95db76f5411a6b8bdb3a;100.0
ac93c3b6c5bce5f22b293b29df91663ca7d7ce63;100.0
3e88476ce725aaca544b09be151fa1008a960a5b;100.0
52a6d3e6aa04c977310f0dc46bb18901812e272a;100.0
357c186584ddce07853db125c5de09ccc144e5d3;100.0
adc87aee5f5399b75005101f746a236be2750bb0;100.0
9ded6c372b3bcbceb28f6186efea7140c1f62dcd;100.0
e987492ee3c84e5b7d69af2ecbec2b07f6c4b6ae;100.55493895671476
b151d7a97f8f06451a915668e01f393ad0445b36;100.55187637969095
f7c302587c1191d3c68508ea6395d55e22ea1175;100.0
82dad0a175b986ae9236c07ac14aa12824c6a7c1;100.0
ba8ea976bec6fcfee1630acd2cb238a688e33b71;100.0
4ce0f6a0dcacde371625e1ea4e5b431a773f339a;100.0
cdb49fd5f76027a4a66930e6b266ba79266c9852;100.10976948408343
20f8df00e71a0061de820f0973f7fa7b62086afb;100.0
ca442deeb5c63a8d7bcab796067b712de30e910c;100.0
28f4d1b09b712c02c2003a413a1118fd218030cf;100.10964912280701
6b54593af9156e346c40e6fafeb7668a7ac4ae6e;100.10952902519168
21548aa8d8a5ed1c3414dd1743432fe207d80df4;100.21881838074398
0deccf5a21953670c478b866ee1d74784fcae277;100.0
26d31606bda1000638b7fec59e1914aa83e1c71a;100.0
55e22de8114dbbae83ffc2ec713de798d2a05349;98.58078602620087
5d1bc2de1bc10eac795994772d17154b8c6b4e0a;100.0
88a86ea70338b93f52811c8ccdf732bd55d9a8e4;100.0
d1a061e1a5382a12d03407d6bb1c19801fcc7fb1;100.22148394241418
e6c4c4170aa675819dc17761470806eaec08bb33;100.11049723756906
5542c8a4f819cc6cb79ffd14fbcaa4722e25fa55;100.0
7cc54575d867e37a43020df309a78cd65c3fbdc0;100.55187637969095
13d84663bc4eedb2e9e4035af75622b0a3cb480e;100.0
585511f7c0d1cdb0d515a979dcc00641df2a026f;100.0
419445017610d1c65db1bfafa0cd09e094b7156f;100.0
8046f5f5787ce41ca4ade0d297b47afeb6a7e51d;100.0
763621a45cd7812ee968f78961775f85f5e95cb2;100.0
9325fa9869c2604172576f89311308915ebb416d;100.0
4d520645ff53b9a354fef57074c7661f3bc46e39;100.0
af1c05d8cfb1205fde974845d05805871ec31aa7;100.0
a615507c55325f79985706d23be9571302952982;100.0
c9a368144b2e6eaf2e7af0b5247baae047faedb0;100.0
a3a6e9a8fff39ea32e2ceeda8bd2b85d9df660ad;100.32930845225027
1cd1f347f0e3d126f6568f0a246c0dce1de20122;100.0
c5f2d61e8c14cbf8a96521eceeec41f953e64e14;100.54704595185996
62f9fd3fd3c13c8387e7448c4f3ea6b8f65b8a8c;100.0
dbb021be4e82dd4433ac17c8f6eecdf8b8b82919;100.0
94033dbbd6f20e03b64b63095a52939a654e52ac;100.0
9a232d185eb97a523359e2e2e73a869a4af15a85;100.0
e004359a1702cd01d7e40edba789d9fbfe65ac53;100.0
c1d50bca96043c8a3e1ed1acfec98f92d03f6864;100.0
4d9ed36cff191b223926cda95d60a308aa727d92;100.0
3032f4061be0d8b97f0ddaafd67fb694b2266b41;100.0
beca35e450c6103bf1020bdc1a13ee7b87624b5d;100.0
096accfd0666f1b669ad960b161bb131030bbbfe;100.0
dc2cd63d0e570064f41326bcc09b3d074fe3a01f;100.0
6140c873a6b4938550a99f58b12bde4de8a6678e;100.0
4968416aa0b1d1b32053c36e8a0bd649f7180b49;100.0
17fac729227197a3577d2a1c179c6cc5368165d3;100.43525571273123
6d603ec7ddbb78cfa1b0bf14e3efa22a0676f5c8;100.0
4d227c289ad98c3ff58e49812b47bdea92976c39;100.0
dcbb4805887fa5dc2e3fb21c8a6769aa4172c986;100.0
01d11687dd2e89f97e0b5c557bbfd0cefb6ed625;100.10834236186349
120091511f4729441541cd764414fb52a34889b2;100.0
614df7f9f064e8523b0732ae6ee951f0c9a4be1d;100.0
bd4127b76ac058b34318d848cf00f5b8bef34a6c;100.0
f732f300fa63959b5dcbc803ec157f8d6a1c22d1;100.0
dd47ce6abdf01adc3584d6e7e0d41c6749d02d30;100.21645021645021
2ce3efbb7e872f11c49f92a8830ff2ad2df5a22b;100.0
61cd43b19f55bf15dfb07f8cb5c785a357660a0e;100.21598272138229
400b7706ab28f138923e6db5b31fda28f1458917;100.0
2a7ea8b8389c103b03df961f8d6a9b5571caa991;100.0
f0b6cddd3e255e9e31e3afe22d0f69b3c046d554;100.0
9cedc7d76f2bbe52b3d1cc4caf8024e730266f83;100.75431034482759
e92f2942f00a442283fa0bfabd443dc78e93adc8;100.0
535a333b7776f7a229b76c7656e928d8a21d21bc;100.0
4a133f5766c09362917e0416af503c0a00b24e87;100.0
28dac9e5a790199dffe944bad2d518435474b396;100.64171122994652
0c345c6a7754c4db9928ad6c5775495d68261536;100.10626992561106
e4b8db5d8b34b33d7551d912e53fe198bb95d7e0;99.89384288747345
a00c4ecbb2e3e6d0bb200e8109962c5424be570a;100.10626992561106
2e8c2c694c98c4ac7c371a7b9dc0b28abba79ffd;100.0
372c35ebccedf64266a38a35e365d3810642fef2;100.10615711252655
ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94;100.0
58576c81fed9f4eccb03366151c1cf280765d237;100.63626723223754
64428a9d0f8bca0edb1ccf34d281e89747b295f7;100.0
b218d72cedc52467e691c6002e596e482d8583e4;100.0
9e1a5a05368a1543aaf6bea0176b9d79058e03b9;100.10537407797682
441ec8bef03644c9d629f871993c14ff5442409a;100.0
1f0fc23c26ce3addb746e3e57cc155f82afbab87;100.0
065d718d79d4ed6bab0b6a1f4e025cab73bf8a30;100.0
666d5fdd966c5111316519a862336144223652ba;100.0
4223ccc08bcd3689bddb310dddedab0485f7a6bd;100.0
7f9218aeb6410929ddada81b4fabb17bf8636a4c;100.0
61cb37ecd50b0d9400873624e46692c3282e4cfc;100.73684210526316
f31e9a328d3b4f10906a10a8e69d2ae515e3aba0;100.0
25d912cd910712a7c1e7da98db657f6dce877e7e;100.0
0a90177161d65ff2802d3926599561adc985dc65;100.31347962382445
02d9e6c2533a3cd108f5e6feaf40f26e95deb64c;100.3125
969a488183a42dedbde8dcec7ac00595a836974c;100.4153686396677
930352220d5b201007e886ad8f92f9796d828a6a;100.0
ce97134d253c4e9fca48b7cede2048e60f36ff79;101.03412616339193
6d4af60e729a6b2153c220046cf6a3804427f1c1;100.0
24309fea666a7c82b79e17395523ad1b8ee87528;100.0
d455270e2a8d5ec34d63d20ccb0f99d3629efa5e;100.0
fc267734887dddd7c379144d6d5499fe3d541db8;100.0
d8b443979d49517b40856009647231c1dfd17b4c;100.0
b914fec7e2bc669c20531ae7c2fbf340f8de9a8e;100.30706243602866
