Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@6031bf08,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@255f600c,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29578e35,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7639b5be,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@297ac8e8,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@690380e5,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4baaadae,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@625c1507,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@249cf579,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42fc77d3,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f5e9e67,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50a969b7,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50d19658,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@365847a9,org.apache.commons.collections.primitives,0.98
de.ugoe.cs.tcs.se.graph.SEFile@1fe86116,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b6078f6,org.apache.commons.collections.functors,0.9
de.ugoe.cs.tcs.se.graph.SEFile@37e56d89,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b4f83e4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ebacb0a,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42bcdd30,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a2ffd21,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66247dd,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4de432c3,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cfd7dd9,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16ea8ec8,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@587cf2fe,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f97ce0a,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@100f17cf,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51869cfb,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62806f98,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4154b4ce,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2acbd9f1,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13e50c59,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45bb0797,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e7f8375,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62e2114b,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19e475c5,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c92e6bd,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1176bf,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c97dbaa,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45208ce0,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bf77f25,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4671933a,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3375e5e7,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@368f120a,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cbf9004,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3124139e,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d5bdb93,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14102b1a,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b7a97d2,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1646b2e6,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a08aa12,org.apache.commons.collections4,0.98
de.ugoe.cs.tcs.se.graph.SEFile@1c4247c5,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e2c0880,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45cbdee8,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@577e4222,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e076583,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a8f532e,org.apache.commons.collections.primitives,1.0
