Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@33e75042,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
