Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@379ffe04,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c7ac634,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77bb4e2,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30501163,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45435200,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6913f8d,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f2369ff,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@103c79e,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a0e4784,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24aa76a9,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17a4407f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8655cfd,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12f5dd1b,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2458da72,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1365123,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2201db98,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16e9e827,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ae529fc,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6eabf0cf,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4cdaf9fb,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e89fa90,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@462e2d0c,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12e32c09,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78fc9d95,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@483cfdfc,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77e71fa4,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bdb4460,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46ecc8b1,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f3a36a9,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69ac1a02,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4516331e,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2af6f8d1,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7be3b259,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@592761fe,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f9ade69,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@881f82b,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5688b9d8,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61545079,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fba5788,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77274994,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d696d06,com.jts.fortress.rbac,1.0
