Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@64c576ba,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cdad85,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c7f4a20,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f9c23a1,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1028be40,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1af21704,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c69b86c,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c062a54,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36a166f5,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42aa1e7b,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@df51fb,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@693e8e7d,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e20212f,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@191161fb,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4dc2162c,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ee4c5df,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@520f892d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bcfd657,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6286ee2d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a7e945,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41f4538a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65271846,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77fbefe,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2830eaf,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4dcf5398,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@492911c7,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76abb851,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@67c9cf3a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a80baad,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14fe39e3,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f4d20a2,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c7172db,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56d7aa0,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27d5a3a2,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7393b6eb,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d8a80ef,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5039429a,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@805d271,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bc9b69c,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@600e288b,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c999031,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c2eb554,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@331ec3e5,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46613817,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41cb66ae,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@103d207a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e9d0e4e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@145c238d,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f508416,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@327d178f,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bf507cb,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1968b75e,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1dbd9e85,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31527908,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1051fce3,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@313d7719,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bc35ae3,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6aab65c4,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f5ebeda,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72f7a2e6,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45bd6c80,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57a2f8ef,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c073f52,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56197140,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46b56ce9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78e046cf,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13060fd4,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77886512,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f59de14,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@574721e2,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4196b2e4,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@380f4392,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4049a85e,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fc76662,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1324852,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12ed393d,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e636b5a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32494278,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ba58a4d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@323b9c45,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44f13848,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56a30c90,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@377daefb,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@237e7387,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@654fb709,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d8a37d2,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@460b64eb,org.apache.commons.io.comparator,1.0
