Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53543fa6,de.ugoe.cs.tcs.se.graph.SEFile@46752fc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53543fa6,de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53543fa6,de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53543fa6,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53543fa6,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@46752fc5,de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@46752fc5,de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@46752fc5,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@46752fc5,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c67d85c,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2b4b4772,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,de.ugoe.cs.tcs.se.graph.SEFile@4b6df058,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b3e7933,de.ugoe.cs.tcs.se.graph.SEFile@789b3fcc,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2961e693,de.ugoe.cs.tcs.se.graph.SEFile@3991d273,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2961e693,de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2961e693,de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2961e693,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2961e693,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5aa4574,de.ugoe.cs.tcs.se.graph.SEFile@4e40d72,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
