Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@533203a1,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@177296b3,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f5f3627,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f2aafb,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1689cc41,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@379f21ac,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c73b7ca,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c7c2d11,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f2668f8,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69a0e78d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@155c225e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f056139,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46f436b0,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5de6af05,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12cc4755,org.apache.commons.io,0.9603999999999999
de.ugoe.cs.tcs.se.graph.SEFile@608bf4a2,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@173d41dd,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4456cfc2,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b6de1aa,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4dda1bec,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c1f606d,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@354e0e4b,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b6b6a39,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cbe74c5,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18561d73,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e1668aa,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f1e734b,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47b26786,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7341f670,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55a71166,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b056ded,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@419561da,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f0399a9,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ce1e355,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@387b52d1,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cad8d07,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@127195a9,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4460d78a,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fbc9934,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49ad1333,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6653700c,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@553b47af,org.apache.commons.io.input,0.98
de.ugoe.cs.tcs.se.graph.SEFile@6b145b42,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@26a850af,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1712c581,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32cbb86e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e305d9b,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43d5c2f9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19cc4bb7,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5492dc6b,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15d78607,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@494c182c,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63c0fa77,org.apache.commons.io.input,1.0
