Commit;Size
7d4041d827aed7d9f3eb14310b824a2faa96b8b4;100.0
b44b35129ef89316ca49123de280e9dbce753150;100.0
6f5f99440e7117ee3bb6407e06745fff14bb2a4d;100.0
3eb4be60cf00c20e46b75fb72366dd0649700c2f;100.0
64e9b7f5145b80ccb7f86cdfdbec616fb3d9c73e;100.0
7a532bcc011377131d7f0aa623fe0902ad337b87;100.0
fc52f1c7f8f7f25db0ef6b79bfd70006c76ab2ef;100.0
08f584150ab6b1ea81cc241b8d4bc254437f0224;100.0
07ea480752809451f7d48cf46d74723572356126;100.0
1275bf621965eff338b574ac74a76a4abe9ca495;100.0
44031666975b695fe890decf1e3e8defcdbcdba6;100.0
2b2eaf5af1d73c81d6be7af51d77e1af7975463e;100.0
1e355cfb10fe6ea9b78e28d3917a39029191ba63;100.0
66243d10584ec892103a10b1ce4e08be7a9cdeb8;100.0
731a7fa4b97240b6b2c9ce405b176489b346e593;100.0
5158ed5e237129141c54ea91627311b57260dff6;100.0
2d55e408ed626dde3e7965b5e28223280d8bb174;100.0
8630180fffa0e8daf0369f55e9b267307c00e583;100.0
054f2f9160e943a2fa0df632884d10f209275ee5;100.0
ea47f03c4d6fba945be43d5c676075ba98b28138;101.19047619047619
8a82d7b79b9de7edf2a7a22a7a32026d2b961662;100.0
1c050743c9d9a048fb4e3c40912185dc712c0527;100.0
f074f784efc9d3cb14b9dee5fa5e490f7e571c8f;100.0
ef9db7e5c71f102205add4546993e079a4cd927d;100.0
1837ea77829fe9045deacdd51769ac6c409916ad;100.0
ce9d841f792bb9403bf6a1d66bac7bc58933297b;100.33613445378151
82664d556c8b5e61b4bfbcbef8ced4480edd87f6;100.0
42ef7d6bc8a817cf7829814bdeaafc191e1994ec;100.0
f67f7c27dcb4125f802ac8d77396f846a08392cc;100.0
03c16e857dee6a3441e40b33d8b008b442ccb7e3;100.0
5ba58d45d004989bb398342c46371ad421f91e23;100.0
fc41d6bb885a26baa57cbe4d067e8c11b8088b8a;100.0
fd3057092d1ac071d8df54dbe2dcac2f5b9d8a8d;100.0
8f06368cd44cd7a8bf48248b3cae95fbe11b9780;100.0
9b07d9c3068b6605edd7e4be4816f5dee242481a;100.0
2c8822657daf4649f8d049955d46c2078a60d01c;100.0
c79f82491a8bae9c3b9895f296a8519cd0dfe7ff;100.0
8c04a90ec58a09cc4e0857ebba5bccc33ee84890;100.0
2eecc96a53bb3b9da49bae03a18388d0f23853e7;100.0
1bc33d2211b70e16360d22e13dc2924dc175fb98;100.0
0c7b32a2115b0869d540ba52d90df7dd67800048;100.0
725a2be1ef29ea7d582cf6f121819d292a338077;100.0
364d5912b2853210d078238e62e4989c7c4b57fa;100.0
a3de60835eb20ddc38f7635f1c0bd94b21801457;100.0
954280893c34f560b35c3eb1c106852110d8ca27;100.0
48652f594150affc1848c36649e2380adbd82f94;100.0
717ac0c7b3bdf7f0714de1d4fb1308d6b6eb53f7;100.0
35a2c81ac41a59e330734531bd29479aa6f334ab;100.0
04d743f4f470f2add1f7e8987e7c876cbbc591f9;100.0
c40d7c4d37e61562919db63a93a6f07b1837a4ea;100.0
21c438188fe03375c600ee642afbb4d8fc7a695e;100.0
4d51150a692352dbcdd4e95cfab39742f1189aa5;100.0
5a001837b4ae6ca3b55f61179577f6d1d8f38d37;100.0
f27c439c8d8818e61c11019d1d58b311a831c301;100.0
32a260ff464384e874afb80e1bb1a21a0da32143;100.0
af74365e311eb55936049bed6efa0d2f3af1ece2;100.0
eabd95a51c6b70b5503c7ade734fff5b34f80ff6;100.0
65392be352be6ccc8acf24405d819f60cd0d1a22;100.0
d6a556dad71a7d785b9c40608d0bf56062b134a5;100.0
af54765d0c479bbc7353024ea067425ea9cd60e9;100.0
555570c954a593129318d840257b9c57a618c6ad;100.0
84f392eaa42888e81d3efc598035fe1f91d58d67;100.0
2d6fef59e63c6cd0c03fbf2c47e37513d2e3811c;100.0
4b718f6e5a90a0922373bd1d2452d418fe6bdf54;100.0
5feaa5fe2c79f1f2e81bdf4730f5cab831024dae;100.0
44b4c8763d234076a483903a2db6efaf1fb95cf8;100.0
159415855d06d186e86a70f3d4aba8c2e96d4b34;100.0
5a509030a946646780e963b9f492a4eaff734116;100.0
9397608dd35a335d5e14813c0923f9419782980a;100.0
3269d1bc7a28ba4536d4c1ac5a9aaadf5b8f48c3;100.0
56457611f35f693b519a4294d9d349497861d599;100.0
efa688d1f691fbb08b75513875380d4e85f63bb6;100.0
5932b497702149879135420df83ea701e2ea1718;100.0
9135f2d28cb3d3ce6d655230b0fa8ca96caba5f5;100.0
408462e80d57be420c153b67f69110e27776d4eb;100.0
ab1424015085472b2d3865668e370aec8a102331;100.0
74fa00c3c503813da2413b9d5a862bb125ef50e7;100.33500837520938
600432075b9e07e160d5a9ba4ee615a2e9f20c6c;100.3338898163606
df92bd43f4fab0616de974f82f17f9d2c674772b;100.0
2190f0de9328f5b1378a941173807e48eaae7073;100.0
2bd8c559b9766ea0fda32053a1463511b41b58ce;100.0
bee1acc69ea97a31a97e5e333becaf3f305cdee4;100.0
5d478ec9a7dfd82bc9683e316640c65dc2fcc16b;100.0
70323b2834fbd397042717cf82571ba0cbf738c6;100.0
e97d1e0b727c97fb650d39d90f0d779bbe8d8abd;100.0
ceea303ffb06c49115b7c22139197af2a5e07016;100.0
d31d5773a1557df143e6eb2960de5528b2cee184;100.0
f18194f4d77d1740b4a9443d70c8243fb7e2c6a8;100.0
9bc263f242d930570f37a05b248952c82cb6c00d;100.0
aba96314647a88fabdb5839e52a30803374aba03;100.0
a22ed2cab47f39acaba539ce8d94666b9bead53d;100.0
513347342acccc840acfe8a6a24bc727f861e68a;100.0
057249fc705b996b40aae26300f76d9635fa8827;100.0
edbd9842cfca892b10c2e9c8da0384fe005cd67a;100.0
24f4c1c6eec87a5b8cdaa533823c0e1b48bfd925;100.0
ffb07f08d85c54c4f36f3246368f37acfd770ced;100.0
01329b7cf5d494f32da31c2169d7ea66dab9c517;100.0
af2986309044fd663a1b5ced2b400a1edc353278;100.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54;100.0
2ea3865e0c439961db4378bb36fa2080937c010e;100.0
ddc06197e4c9cdd009ba2a039dca77099797c584;100.0
cf4138d7bc1a892295ccd58ea8b42f7c8737239a;100.0
8b5e3eb81ddf3417f8f628c211507694ce2b92bb;100.0
77f5fe29e317c634bced62e54f6ead8a1c85c238;100.0
8d360ae70732ae26d961f76da5a98c44ac5931c6;100.0
aadd8e172eb22fb593fbaa454075677656fad111;100.0
1a97c7efe11f290d8f127e5320525d0d72422b56;100.0
5b32cabf3fea89dfad1b76d392df88ba8adcb4b7;100.0
19120b722441382d1210a548f9522c6480d699cd;100.0
1ca3a263e142bfe5876edb8f1d0d076a9c10d51b;100.0
37f8fe84d934a92fe784c62e706b7aacf6fa4f97;100.0
66a37174a0398d76ff95904c22e77bc65890eec0;100.0
80bd3fdb42a5d816ded9d9111c7dac3ce57c3101;100.0
3ee44535b4c6d925ae21cf8dcbe6e85a72158a68;100.0
11bbcd4a97b5b793c24783e90c9d4628b9f0f4e1;100.0
3b681d4a78839ba328a5ab2b7c170b56b185bcbc;100.0
a4772be651311ef2b2ab119d56409fa32c6ee7e8;100.0
b504d77013961a95995836ffc17b230fb6295567;100.0
79dac6677e0adeb9f6819732111c405d47d5d153;100.0
e99fb20a70f11191d0b58328b031a9e4b806e3d2;100.0
c9131ef24ebda9399826b3c2e04616a5f0416994;100.0
356e5c1ecad7cc96ef8df338418a642987542d3e;100.0
a66a5cb647844f91fa5b84fa521bdc7da9dd78a8;100.0
33dabd1ea6933df12e0f0a37c2e6c813df4868d3;100.0
6abb5453e729074183a8d2b0e5c524f4ae3107a9;100.0
8cbc5815f783dfa226d12315577e965222bc0af6;100.0
6a3dc338505618786edeb573e034cd5b7d181273;100.0
27676c620a7dbb3365311c3424554c603bb11470;100.0
85bffd0ae8ee595cb217d824288670f8cbd2a0b2;100.0
2824f002cbb4d74ee9cb9cae8e04d0312975a8b3;100.0
ac5451f0bbc5cabdb100134278aa5bd1abd4a28a;100.0
01219ee9d4a5abfeb0ca9851f4bc1239763567cd;100.0
3a394317b0caf9eefa7d2837d50d2d06ae5a9440;100.0
024a22b015514246c775fff4dac43c1095d542e4;100.0
863bf52eae99105d4299472e747632dec8390a8c;100.0
708da45999d8e545bfbae17a092c68df94061756;100.0
cf03e6173b70ad64337704402bea51600cddd1ba;100.0
95aa6af17c3fa0ede11136e467e022cbe1398322;100.0
d7e2aa2504458c644466d99a6d7731518af34ade;100.0
dba302513c242558c6cc6a55e1ed4f8f5ba6ab43;100.0
03653e39117c7ac94a8b52c8028913d34b56f0e1;100.0
0f1e07e1fee231afc1b92279b79e0837b8ac2979;100.0
6f176f87bf5c5c99c59aae3fba2399af52d314ff;100.0
2b56945851e2d555c5bbc0e1bf4fbf8f8e370307;100.0
7b263d7f49c45773bc9ecc3c1cf55ca0c84fe053;100.0
3cdb48686914e6070927066f9cbec9657d30ba70;100.0
186209aac563f69a05bb4a50c29c39d436619923;100.0
c5e7fea05e757dbeafb5dbc37106a960ae7d9658;100.0
d3ebe17cb3602180d952cb5d081f351a7df4fe9b;100.0
1113ab56bcc3fb61d1280a609b3c6ad59c1cc177;100.0
d00ee004b059c2bef5e6f35a44c1659d7f44d938;100.0
acd41040fc6722062df7c9334f2b22ff456495c2;100.0
a0b5cb5dd4fad566ba6a3192bb9bbb9f4071961b;100.0
c95fa44d03e867b71a82c11f0c9c9b8eaf25f20b;100.0
97f67d717b965e1cd01f194819722eefe9155fa5;100.0
0e2e37bb83cc11b87a578c013c14d22a91a54931;100.0
a57ca055e7d7cabd7fe5b730a942746201452ed9;100.0
6f20b527e66de618f69bcce3d07a84a73fd24d4d;100.0
b9b842d0d34a4b8b79b75cd5719e97b8c8b9dd1e;100.0
78fccbbd302743160ddd274d0043cf0f7293b3d4;100.0
483a02a44c684b378f3e76920560e123c32989f7;100.0
2655d9c67d495addf2d48f1a27cc34cb0e4d2cf7;100.0
d069f0c7c1ba5541b6aecfda6dcfe8160dbe55e8;100.0
24767d6f495d7e792cd972e260049d4bfd9440d1;100.0
4c18b35a781a81238d44d12f889b4827bee3a7b3;100.0
e8f924f51be5bc8bcd583ea96e5ef25f9b2ca72a;100.0
010564038cec491d0ed1692115eb2003da328016;100.0
d72d2b08dcc751a0e7c4d5cd4795fe9e94552080;100.0
5bcbf2e8f0f31ec3cdb6bbb92813d17c5d64f9ac;100.0
8a528639542b401ed1e2759db716351dd058eab9;100.0
6b438fe99b8c55d83f452b72503a2303b4b4c5d6;100.0
3e3330412936fd5180bb99b5fe0c22575f82bb68;100.0
39168bb734f42f2e74e4300644168f391fdc29c4;100.0
70d9e8b23d924a15c1d79ec1d0ce42ee916a7cee;100.0
4eb70a5f436894008fae0325ae749efd110114d8;100.0
3efd6ccdbf1131b8d0b2677cbbdb41d7a23929f0;100.0
d99f581745097c9562f1d701a6da66cd81a550f2;100.0
fbb0f7f88c84001e0a92dae6a71b7e43bda65a56;100.0
5d9141e206043aae96a427f0fc1cb03eada282ed;100.0
e288d39ba32c66820e7e2d42a40f32295500962a;100.0
3b2de24af3b8a81d1946ea23ce05da11fc6398de;100.0
649a089ddc4da251a3eefd1a792b34b782164191;100.0
f4b7d62ac57ec0c212287ed28721c8626b0f39ba;100.0
804e5f8c4fcb6253b2d512a123c28d437c131986;100.0
b46471100b98e6e800f93cc1882574264453a89d;100.0
454fd1ea0f279e2847685b603bfa912d7897edde;100.0
d9bd12dc92dde003c0130a2a8405702191d55261;100.0
d13a40266f9b357d96b71b2ef6bc420443b61dd1;100.0
612595106054d0ff2320cc15f88cfef8959e1531;100.0
b4b51a8fc9eed7274a045b2f3192d77782b0e4fa;100.0
fe354beb9353b71d83de55c84278ca13fa3b87c0;100.0
548e5c42f53649b3f05692b7fc77c8a24642ee2f;100.0
358f139d1316df2b8efd7610afa3aa68d165334f;100.0
64ef8a80224443c81dfb198cbc567e1b2b9356a2;100.0
248630054801b048e6629a37a62e9efd69a7a756;100.0
4b74c385628ed1766209a79705a2d5986c23d02c;100.0
98f76f4c98a29aa4d6d03e326acc012480cefed0;100.0
2f0beab7a86d0a5705b7fe0c24ed1e5b54f521ae;100.0
00dc479f6a1d204d557f4cb1d981ba236fe09565;100.0
fd54d42f78ae17a96fc005d2fcd080807343aad7;100.0
d44f573f7c11046543e2f3007a334394afd000f9;100.0
75fbc009dd10b4436d59a7528f1854fd3364e18c;100.0
d910918faf359f8144d4195ead470fd0921554dc;100.0
7d6e0beccb1345078b3051504e623f399c012fd4;100.0
cef1ca2f77873e60126617f354dec89cee752e79;100.0
80f198826443bec65bf032e729d40c3b6cb2a665;100.0
c3d65461a327b98ce5f582c45a48b6bb2b21d03d;100.0
4b28af1e8aa1921121c934ef49f84ba48f1fb6b7;100.0
da147fcb797967dd5e422e88a09983d5fe2ab28b;100.0
9376d1eb4469b081f623ff80a72ac65f4f7a27b6;100.0
bd7a8d5004cafd50f9ffa431b506178f148657cb;100.0
01fe91839a86c675e312293095956c07d87e935c;100.0
daf4b4f98c4b640388396f072d2c8adef7a91e5d;100.0
39a5b774ea5f3b09376132d8beb327c675fd596b;100.0
21cbe9553f0c1b96493eccc7d5e048358b56d7f3;100.0
d16c62aed209aada9868c07e139d2dd48dc81536;100.0
287aba5b2eff81c0f7c62cb37a6adfc5e331f99f;100.0
b78295b4faca2fd26024a26ef4638b0dce5d40a3;100.0
a2f44d03fed7270d3500ac8b9b0fc934c49c9a4a;100.0
10f136bb012c499a4cf3c676a5ec625559fef1c6;100.0
3728344459e91509c4b5b80d67a50c98063e08bd;100.16638935108153
10641f9ae7d1d2f30aec5bc146a8d5b49c22d0a0;100.0
a2c356d7a639768bdbc67ababe751519233e4656;100.0
5a28357bb55457094123e45646af0e52996f7032;100.0
9a16b763d9c51b788415c5f83b6e9221a3cf5d0d;100.0
6f688e40bacd89ff3bbd9dedfcf593d1e43843d0;100.0
68a6fd6125302169a5a0687e795d26b5cbd97303;100.0
8f9a427dc67e99929021a21f064061a507ee2ee4;100.0
d96586563cc2e943320393fcd84633083270363e;100.0
ba8c6f6d6fca51a4dd25d1bfaf53a48f12d1add3;100.0
96c30e248d6d27a1df8e26be14aa10c633168cdb;100.0
5a1101da75a0c778d76e660ec78f6db348453ff0;100.0
e3ee532338219f823129634d79cb547dcd5588b4;100.0
0ef747156b90cdbf2e316c0a5190f2c423b78529;100.0
38334883a68b173a1eb5bb954b5323a7fce4320f;100.0
b52a49ab1c677dbe1079df710711a9b8a63ded5f;100.0
8e757f11381508741fe8d340307c91e5efb14f63;100.0
93b1808e523c252098139c37ee5b23324e855b4a;100.0
299ea79d667e32ac7a428bf955294bb62093f415;100.0
f7e5f2c877a07c31010db8554125e77db6a605cc;100.0
c987d1631f43b8c533d54aca085b9d1f4c10b98d;100.0
082eb39c9f97b13fdd178b69533920a174e8b68c;100.0
e769c18954c3fe075a51e9df6ad10b7b31eb372d;100.0
c9e3793ae7ed0cb7fe9ce3b217a50384526b8deb;100.0
2e9a359fb59bfd4fc3734bb81d689da7d7d2c0e7;100.0
cf832560dd13bb154d6c56df669ff6b691f8e5f9;100.0
7b33ab10def0b53d8d04c6590f7f5f5be3025085;100.0
0ff8493544253e310620f2cdfcbd157be07a0a51;100.0
60b79a908257f082b49bdaed81057b190a150842;100.0
8a95db3d42432490ef2d2e3d054d97f4cdc0f28e;100.0
dd74cf1da57ed432ce38631baebe6882419b01e6;100.0
71966110f7918a6366f97ded3bab25c7b5864cb8;100.0
248fd21601c1156cbd58558a7ca23a09adfcef88;100.0
c8e024f8cd00587df3e79632ef8613b150eeb392;100.0
4fcfad957dd92580111a1c7a2e282d0a9cadd110;100.0
7022c194e0a5a3f5e92908068d95ddf2216ca70b;100.0
673dbc5794906825c48545eb7ef76fb544754999;100.0
6240a05c12914083adbe8c7c53e7e40ef42931dd;100.0
967fdd064c6d67774204d1b2e93301435f4d6a64;100.0
b1caa21bf5109328d7e3f880c3da6b7d658c3abf;100.0
88dd10fa4bfee43f30563760c4523e8a6c7821a3;100.0
03aa1e7078ce6cc6df11c159846002836fd171ac;100.0
de67dec0774115848a9f37feda05b522a716d1fb;100.16611295681064
3fa5334ac08fc7ce1a86d5b34fbcd8cfea85ed23;100.0
5ae1b02383a6e1427e38280cbf8353e1feef6a91;100.0
9b2357cfb1f2c09cca4c24789c4bb7a745201be8;100.0
a67075b7830e77063056d0a7e89fb9d4e0744abb;100.0
1384457a3982588b458f4b9c3040b0458ee99749;100.0
84c43fee7bd24538f671a07a16f7edc079d00643;100.0
092d6da56691fbd7212229c5a0a09bdac80d1510;100.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8;100.0
fceafc5df8ef8399c8abbc691bf621b18da46c94;100.0
01a950e320d0c63972befbf0cdd085cb3bc73b7c;100.0
161ef971c43ee529ca8ac7f2619cd40fdc7c4b27;100.0
1e6c8c1495d0c70899cb3e4bce2975901c9c2b04;100.0
2154d5fbf8cc02cc4d51b63d6a532af06cccd0fc;100.0
bdb1a684a7b3876d6812d4e281c852face5a5229;100.0
bc91bedd45c5f51175f8686332ed4c72fbe98652;100.0
52e854e3bda9f1b92471884888f430345f73eca2;100.0
2aae22de23bf47566700c0ca2671d25e30c4a857;100.0
22b6781a0b96418198dc9146e5191e51d381102f;100.0
7406d02eb0f0dd812332b933b28207ac92e01f0e;100.0
aa3f1749864af5fe4971e09b100720ffabb78bdb;100.0
4477ae695211449db1df589e9fdc6de84bf4c640;100.0
0648a3096bd8381ffdeb1352229ca3ad7cee8453;100.0
a11351107ed7ce1b3a903e52c422156b25fa2061;100.0
ab570625ff5116c5c4554f615d45e4e4f3ee6275;100.0
0d3d31972bb7e501ecda4fef4560d1d5e372e271;100.0
b199af8d8290097e7535fef6f35146e2c783e143;100.0
09cee6a4ada4c7bb69fb32be33001290b744e0fa;100.0
ef26a667633275fa656b74b841f9e74a3a6879ab;100.0
0661ab5c773a4423f3b4bded356fc29f041baac0;100.0
85c18d0ee864d07081cc2af43d760f752496a7d3;100.0
635e41ea181c5fee8860a7044c84ae3557b51189;100.33167495854063
2afdf4d05e38f63b56b0414cf524916681ab58aa;100.0
21201210e254fc7d73fa646f28ce786d94fa2d28;100.0
0162032aa4ea1084e4bccbce6fbfc48ae4b0cc48;100.0
a25d6d800bc75f0c55517f80f98ddc2d08c02c0c;100.0
d4cf0864ffd0f473b17e8e0cb19bbf70f45b2a77;100.0
05763470e5a067eb153533d47baa73174ad9bd46;100.0
e5a3039f7a1e727fca40db7357a9191b6a7cf41d;100.0
4a2cc4f5da0fbf9552d2b35aa457de64c47626b9;100.0
39022255c53737085c94c937433eaeafb5e7a867;100.0
5f61aa071814235682545a31f3eacb5bddf52b24;100.0
23d55b0b9cef1063f892623a5a4664d5706eba21;100.0
9e26c7b6e9278e412178adcf6e54a20b2f7c7c70;100.0
a169e866c14bd411da0f676bd3f0149fd160fec9;100.0
5cb1ae60249745bb9b9f019b58eea5132abf1032;100.0
c5332828bde1cc98dfa7a00f65a05bec51ede088;100.0
517b43041a21d3fb10b22c0bdb16843253196903;100.0
e4bcd50db3e243477c94c510465a4054c52155d5;100.0
867d318faf5ab41dc9361ea21fee68be926d94a1;100.0
00f00cce4a5e46faccecba1a9fbd223c5e991dd8;100.0
2f97b43563ac15db48d5f622e99d35e547357e75;100.0
e22e0669cdd18a94c9c27fc73f1709c405420c09;100.0
c87380f0d932d115d1e46d0ee76958186c1a5c87;100.16528925619835
c4ddbe6456c9631c301171098a8ac016eb4e582c;100.16501650165017
8d9662e0a18b1da998bba0bc952bca321779bcb5;100.0
2515b3eb3207cde84be9112f1fbbf99d6e98b948;100.0
42728e8e53f291fdcc930311e77770c6a5a8ed9b;100.0
d903279e4439325c34b89f17149c8dfa9b736fe8;100.0
51607308c7ca4bf736a749b18aa722684a3b6b61;100.0
9af6c5e07c0513623a0ec8c2f5314c09761f36bc;100.0
89c8519238523873277e76ea87422aebaf17898c;100.0
6eac3468d4569e64f18757225aa8f7fd6f2a5241;100.0
38ed1a07259862eceaad05c6581b7f34e85f6be7;100.0
cc991feadbcee678635f7831ad8091ab8698d508;100.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5;100.16474464579902
3181b407668fa09b83ff80126b5abdfc4074ab9a;100.0
ffc38b1f3b35ddfadb942240b9d2f933ec83d1be;100.0
d8c65c419f70c3fdcf2f9f6e7008be79461e282a;100.0
6b90fe3a2c6dff71367c3745e927d9e2d09b045d;100.0
58320be2fc7b292637cf0105b03d8a7be72c5227;100.0
425d0577398bd071917814d04275ddc423c0815f;100.0
4792f854b0194e7083fd00de97d0944011aa5464;100.0
813e18ff40a9a788e8b222626456378d3f93fb14;100.0
ffdc4272f4d67e2673910cc3a361144dd34ca22f;100.0
bdb5d9723056941a0a29aabc2eaf81b2c96956b5;100.0
ed4d262ee9f3fdfcc6df5e684a8fbdf219376e27;100.0
4975b8903e359963eb48e2ad3d4095de0cfa8032;100.0
61836183b1d84a18dbcc084d1f41bcecf752f9fd;100.0
45a6467088a08e447d7f2983551021b91c70ab49;100.0
2367948a0f7bbcf42cb3ef9d97216319a526d3eb;100.16447368421052
4d228ddfeaeeb98aee093dd3c79778ecdf5ffc08;100.0
fb6a62cab0abbe30464bd407a77ef0e6387fcba0;100.0
b321bde08dd2bb324d4742635f9e6ad70d58f2f2;100.0
6ec90c452fb1af67ede5720822d4503600522ff4;100.0
7c8443f66c1a1852d31a4f3b9f096e5eecef5eb5;100.0
3ec99c1f0b1971dafa0792ffb193a40e7f298942;100.0
e124486951948174be956d4ca65807c097d68444;100.0
8db46b1d09c52ad32fd9360a1f0d627784523f8c;100.0
ce7f4ed073b5a7b326871bd2339e355dbe9468fa;100.0
a3995141bf1b8a478e86fdbecc95f2b98f892647;100.0
d38919fcbda835f0ad82d65f25349bd7105b67cc;100.0
f29eb8e7f80502e64e612cda09d41ac8d779bc7c;100.0
a234f033b67a9068702ea2aa5c87e18dbc4f854b;100.0
1f75a8f7cc28fef663eaca75e831c9da11ea2b0e;100.0
8aa1b44ada759e7948f87f55bb29ab87b5eb5469;100.0
04c8de2334516375ca3b2c84cf80dacc6e328774;100.0
442e8c27055475283623299bfad6ad7d0f01040b;100.16420361247947
4556cc57c8130ed488bd8c4916129f727e3ac953;100.0
bf3e77d897fb63d9142d0b3316fc2c6770d64f5b;100.0
08a854a4f93befababeb479ba2722cd0477a59f8;100.0
d6f59c373f91c01d54482bb30a63a8d588b9eaa2;100.0
adebbdc750821a377549ff0bb867e09eeedf6172;100.0
1181552e7d260e860b7f62def1c39f7b0fcae4a4;100.0
3328387a53e6abc26e171b97d8d3dc1c2b5d4971;100.0
cbeb45b243897dd974978ac339c40c2915b638d1;100.0
bf6ee5c56eb32bb572c240d765d542c048ec9565;100.0
7bb99bcb6bf0942c55a092c3d9274e2b080d4e95;100.0
bbfa8eb7df16baf17239b412ff7efa11c7e0926b;100.0
8bc91a95f9b058a0798e3c775c14b12e82c3f4f5;100.0
10e18ae9b47dfe04573884739823d64825105694;100.0
aeaa333caae4f7d224606bc6e3815f18d02c6a15;100.0
a74ed8ca048775e70a46af3c21ab89a4a85cd19b;100.0
06506aecf9e46441d08edab311e19e599d273fab;100.0
61095ef28e4c1f8c1be7f97ff7d195de94bce4d9;100.0
0b7ef7f53f2f6dec4272b8d73928b62889a273eb;100.0
c1501a24cb5f4ff073d539cc1f1a76ec5a1d01ae;100.0
af8d0ab9bcd092b3681376b30b56f8e8faacf3c2;100.0
c8e96c0c733ea06ac7481c85f04a8e10ae262ec1;100.0
a211ef288c45fdeee5f05fa4708a3d9e23d1cdd4;100.0
2f62425c31dca0435c756e51289a5fc9dbaa5a94;100.0
098395eaee0e0743516cf403cafc004b110230cf;100.0
2b7e1959359443485c175b7183100d7eb362f910;100.0
1dc65ff986126f5e460e5347638d735fdc8cf52a;100.0
11c0df1d9ec508e4ae502c1b951907640a5c4804;100.0
3225ba64ce9f196b828d7c2ea124c03bd0d62955;100.0
fccd59e788cbde19874b5772c2ece9faa51692c3;100.0
11279f7b9d0ff31cdc8c4746a1f6bf231e4d000f;100.0
4fdc606c3585c712575b674c1078ca3e326ccbb2;100.0
6282f557630850fd7d9cebb488e4e5e46fff0f06;100.0
346aae3b3288be12938fe9ab72872f42aa1a38d2;100.0
e29f33c36677fa77d2ab66f412988875ef6edfa5;100.0
f718ec1696f7971aeb70059a8f63857299c2109a;100.0
3ab0bc35719792fd1fcbc98e8d9a4ffa4aa0c7df;100.0
bb01292edd9e7e99b9897f667b6e4b3f83aa1440;100.0
dfaa656f02d6339119af17ff39b1c183d9dc3a7d;100.0
3548f0ab8dc2d150e6687b25742fae0f76ba9c0f;100.0
7c7ff70ae60cac179be508136c5039eb0a60898f;100.0
320b400465de8ec7dcf6b9b76574eea0ea6e176c;100.0
456836307569dd8b20847ec4c9551518cb8f087c;100.0
56462a1e180c43aabd78a47077d4c195d907638b;100.0
06d724599d57c585f537dc7b5d73af90c16a4100;100.0
79aceed0e31376af5756fd8ab314534b0ac1efa3;100.0
9e575c4da256b3fed0544c39680e1b6dc202114d;100.0
6039dd3196d5c5ca17599a365faed42724481f7a;100.0
8c84cfda26c23af0d7106d6fec17c36a4853bfd4;100.0
9c7b0fb8e681b901e5fc40c699e4730855f2c14d;100.0
09c42e7d12b2936ac0dc5c67200c28b6412bd395;100.0
e83123d13c023be60bd3df6ec9f917f98664985f;100.0
0d5d66692b33dc265e3660e06273307e0cfb59f8;100.0
980ba4455bada55d2b768f5a05e0ac5274571cb8;100.0
4777c3a5e4291af2420db57d008152c70c4a8f24;100.0
cdbf4758ed89075938dc8858348ec3b51548370c;100.0
1c532efdb5b008804977f6e291a8680dea865c41;100.0
3f418c22009845ac71c86e945b745b38d6a57c0d;100.0
921ee58640d4c45b4d3c670cfd5d7c7b6a11c3ac;100.0
319588b45c847356a07b19e9e7323a46e319e3ae;100.0
ef51b068aef14fa347710497cfb67aa9c6e65c0d;100.0
173c162a45b4be6fcbf7a30c44d1953062a25086;100.0
9106f4ed5ac4c62ffef1913f7539742e4f0b1aac;100.0
c4c03a33c8b8b94eaf75d368473bdd10a21cd0df;100.0
d3252a5ca5571e0a97e9a31966ec6b847a3a8574;100.0
2fefdc7dc3c9afbbe534ff69db5a754be0716b11;100.0
f525bc3ccd9cfb69603bd9778998263a458415d0;100.0
9072a7615a54d5e753cf088326d9e14f1a5a6751;100.0
11491d355da8a851d6badb6348b10d8c4acc9d8e;100.0
2bc2ffde1f4752e7a8c7ea0a51c559faae194786;100.0
35f1cc00274122c0274b522d0b544a06faaba931;100.0
98817e88f04cc6757c42ae52d653b63cb85af486;100.0
3f0f42f7da903de72dc76bd6b90fdbc98f0d0c40;100.0
83775c432382b9c0367362491d0dc515bf0e131c;100.0
a498b87dbcaa0a61c6088d7156258a3cb06638cb;100.0
34558845e3777afdc1bf90ebbcb2017ca17aea86;100.0
59985b43f0868d9a4a588d9ca1debd03108f8cd9;100.0
8ea1aa1e7cc427c28a89878fd2dfcb110c992b20;100.0
d4c7f63054e584b69024664bc2f221faf9863519;100.0
76cc69c3f08cbf31efd56f631504496307ab7a5c;100.0
c9d3c58e44738bf38c3974f054daeab1d7bf0f89;100.0
86c76dd5ea04d1881a52d79113d6dbb1d57c38a6;100.0
20c733229df741e57b8ac205788ece2d563b2f3d;100.0
3051264e1bc1d41a29c9dae7935c090568f64af4;100.0
db0f2304bd7c3ced65cbdfe9e17e80fe0774c13c;100.0
d71efc7bf5c3a80a1eb04a82d3f8e060e3514a7f;100.0
29f03b5f6372a11788e43a82d6d6b387f898fe65;100.0
31bf842d764311733a2585857ef695c57c29f113;100.0
6d1fdbedc9f44a49ac194f7d995f2f153ead8ba6;100.0
