Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4f1521fa,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bec88bc,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3783c3bf,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c6f2330,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d9eef05,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6441e9d6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c81cb2b,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f40dc01,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@276e0c3e,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2401f393,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7de6e6e6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dc3f188,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55f9692b,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d579cf5,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b1f1076,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1befeb1c,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@664c375f,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d6fb9c,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bfa265e,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7963170a,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@573039be,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e19b53c,org.apache.zookeeper.cli,1.0
