Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@47a096aa,org.apache.nutch.segment,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28d542d0,org.apache.nutch.segment,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34006b37,org.apache.nutch.segment,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ee6b616,org.apache.nutch.net,1.0
de.ugoe.cs.tcs.se.graph.SEFile@190315aa,org.apache.nutch.net,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59d87ef,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5353aa2a,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28e5ad30,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25f55152,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ca54003,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25396a0a,org.apache.nutch.tools,1.0
