Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5496f24a,org.apache.commons.collections.map,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6cb19b4e,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61e4dd60,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d776da7,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9cf0d73,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67e5ade,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e790e47,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@778d9f2c,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72df53ed,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34b39107,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@702e03e1,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f4139a,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@151734c9,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@609f50df,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c3dab11,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60ec923,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22c57e5a,org.apache.commons.collections.functors,1.0
