Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@e02579a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10f98116,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10f98116,de.ugoe.cs.tcs.se.graph.SEFile@e02579a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10f98116,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@f24a651,de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,de.ugoe.cs.tcs.se.graph.SEFile@14626b93,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10f98116,de.ugoe.cs.tcs.se.graph.SEFile@14626b93,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@14626b93,de.ugoe.cs.tcs.se.graph.SEFile@e02579a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3250e307,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3250e307,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@14626b93,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,de.ugoe.cs.tcs.se.graph.SEFile@14626b93,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,de.ugoe.cs.tcs.se.graph.SEFile@5339ac83,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@5339ac83,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@5339ac83,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@f24a651,de.ugoe.cs.tcs.se.graph.SEFile@892a253,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@7a41e11d,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@606840d1,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a41e11d,de.ugoe.cs.tcs.se.graph.SEFile@606840d1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@892a253,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@892a253,de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@892a253,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@892a253,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@f24a651,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@892a253,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@60d13736,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@58f66263,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e02579a,de.ugoe.cs.tcs.se.graph.SEFile@60d13736,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e02579a,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@3250e307,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@58f66263,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,de.ugoe.cs.tcs.se.graph.SEFile@3250e307,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3250e307,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3250e307,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,de.ugoe.cs.tcs.se.graph.SEFile@58f66263,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@60d13736,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1227959,de.ugoe.cs.tcs.se.graph.SEFile@58f66263,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@60d13736,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@606840d1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@7a41e11d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d1626cb,de.ugoe.cs.tcs.se.graph.SEFile@58f66263,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@606840d1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@7a41e11d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@606840d1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@7a41e11d,1.0,Undirected
