Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@8f90790,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4decad9d,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23d18985,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24e83238,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75a3a995,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d95d717,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47840e18,com.ecyrd.jspwiki.dav,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16c2f40e,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c62ee08,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2870116b,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aef4ec2,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d736a7e,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1734c1a9,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28a69dbe,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b1b362,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12b2d3ce,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@705ca81c,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f28865c,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ed4f669,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@454f7827,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a6e42da,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7006a09b,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d3fc18,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d698742,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b86693a,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ee5e5b4,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e3ff2fe,org.apache.wiki.markdown,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ff3ddb1,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19184c31,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54845012,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7441020,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64a61f70,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d46ecd3,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bfe0666,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@588e71a3,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f2dff69,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b3b8934,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@761fdb1,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54ba7b14,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f7cb318,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@578bee82,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@705a8c7b,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4514354b,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52399777,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a435dcf,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47677036,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3692d29,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@437a90e3,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25388c8b,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e1e9205,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2708fa4a,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76d8320a,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1528dc31,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cd0ef12,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67d3fbbd,org.apache.wiki.content,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f6aebcc,org.apache.wiki.content,1.0
de.ugoe.cs.tcs.se.graph.SEFile@479e4813,org.apache.wiki.providers,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40b25232,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@749800,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5da91a43,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f8d9d47,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bcf333d,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e05b56e,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31f63c0e,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@375e8384,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1252598a,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@277919a6,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18ed3745,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@272295a3,org.apache.wiki.filters,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fd51e06,org.apache.wiki.filters,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45159372,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3914fea1,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@521e8bef,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@436acf8e,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9ec985f,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10b6ee6,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3112bc25,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72369c4a,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34c6418f,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fb8c008,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d56e247,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ecd0248,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63af8363,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3969be10,org.apache.wiki.providers,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ba06cee,org.apache.wiki.providers,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66f5142b,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@633a16b8,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cff5b04,org.apache.wiki.filters,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c4dc869,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76c2019c,org.apache.wiki.plugin,1.0
