Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5128fbbd,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3464d8df,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@527a118e,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74a15d4d,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cb3bb8b,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ad244e9,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5897d5d,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cf9658f,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40184c1c,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72502ad5,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b54ae40,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23497e94,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ab2b84,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6abbee51,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@535ee0fd,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@348877fa,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11aa328d,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6277afe2,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c7e564c,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f5a5e63,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cddb657,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ed201b9,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47681f64,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@668abecf,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d9c3fe5,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bdcefdb,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c95985,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@392b09e0,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f57da9b,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f49556a,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@578c7de7,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1da278d6,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d7dffd1,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7850037f,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@417b3ed6,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4368c6c1,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39958cdd,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49ad6ce4,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c600add,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52e9329,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@249dd84d,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2eda43c8,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11eb8018,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cc1b8dd,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b8278d6,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@849eb64,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@198a1119,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d40e6c2,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5af2e482,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78b1478a,org.apache.commons.lang.text,1.0
