Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@514c598,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@731da80,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@406abd0a,org.apache.deltaspike.test.core,0.98
de.ugoe.cs.tcs.se.graph.SEFile@1c2eaa50,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61760d93,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36cb501d,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42e79615,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8b1b307,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cb5df4e,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@426782bb,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fc41107,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55a85cb8,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c485313,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e5db851,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@dc521f9,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@333423db,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1982008f,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bab731b,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d735185,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@195e101c,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6367b06b,org.apache.deltaspike.test.jsf,0.98
de.ugoe.cs.tcs.se.graph.SEFile@331e3087,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ecf0c34,org.apache.deltaspike.jsf.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27153cd4,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@219d9d11,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@256c1752,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5bc27e2a,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@500356f0,org.apache.deltaspike.core.api,0.98
de.ugoe.cs.tcs.se.graph.SEFile@5740376f,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e7fa4aa,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ed7b667,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@575ae7a8,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ddbd934,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74f8fbdd,org.apache.deltaspike.test.jpa,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15a327f9,org.apache.deltaspike.test.jpa,1.0
de.ugoe.cs.tcs.se.graph.SEFile@186211b3,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16fa4523,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1da0559f,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70a21094,org.apache.deltaspike.test.core,0.98
de.ugoe.cs.tcs.se.graph.SEFile@6445fa32,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f892964,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a8d3367,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d77b2a2,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64b6dd2d,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3dd30e27,org.apache.deltaspike.data.impl,1.0
