Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@22604059,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@22604059,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@22604059,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@22604059,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@22604059,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@22604059,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@22604059,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79f73156,de.ugoe.cs.tcs.se.graph.SEFile@28f2ad43,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79f73156,de.ugoe.cs.tcs.se.graph.SEFile@6dac2151,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28f2ad43,de.ugoe.cs.tcs.se.graph.SEFile@6dac2151,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@616f54ce,de.ugoe.cs.tcs.se.graph.SEFile@734f43e0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@20a80047,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@1838174e,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@70842d9a,de.ugoe.cs.tcs.se.graph.SEFile@6012461,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@1838174e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20a80047,de.ugoe.cs.tcs.se.graph.SEFile@6012461,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,3.0,Undirected
