Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4963ca01,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cb8773f,org.apache.gora.mongodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ebada07,org.apache.gora.dynamodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47e759e2,org.apache.gora.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@175faf57,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5178e157,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@434b65da,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76d1488e,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e4062ca,org.apache.gora.mongodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ff9415c,org.apache.gora.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c307ab3,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d1f9708,org.apache.gora.mongodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@272afd4b,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bae9088,org.apache.gora.mapreduce,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fd9c65f,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a487e87,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ea53b02,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d25c380,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79b50aca,org.apache.gora.mongodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@671bd6cf,org.apache.gora.mongodb,1.0
