Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@18eac5a7,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@227fc1a4,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40a10499,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b58807f,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52d63db1,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c25a3c5,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5075dfee,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@699334c6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f69bc2e,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63e4ca6a,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12ac00f1,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b08df71,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b6590b7,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fe28ce3,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18de36e0,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e2223ff,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20b6cac9,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@514337e1,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d33c2f7,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9ea09e4,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f2a81e6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@756c971e,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d745a25,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7381901,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3718ef9d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41e180df,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56516c18,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e9a67ac,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13c1530f,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a627ef9,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e3f9619,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1966218e,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4480711b,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@212f2f0,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@372a6f73,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f72d523,org.apache.zookeeper.server,1.0
