Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,3.0,Undirected
