Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5acb25f1,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76104089,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@470c34eb,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a2e5a4f,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64f6333f,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c8c3c99,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@749a8ab5,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b08bb1b,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10c1e1a1,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7237b6c2,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57aedeb9,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6488d1b1,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@36c8f193,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@7913ea88,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@712ea14b,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67f4cc77,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40e0792d,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a1a6f9d,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27bf4225,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7545f0c9,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@497c7b8b,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d4ac537,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e8fbf11,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5588f552,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40a197f0,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79334b72,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54c2bb3a,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48b36ea7,org.apache.commons.lang.time,0.9
de.ugoe.cs.tcs.se.graph.SEFile@55904a81,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cb16a5d,org.apache.commons.lang.text,0.9
